========================================
SRUU - EMERGENCY RESPONSE SYSTEM LOG
Session Start: 2026-05-03 19:04:58
========================================

[2026-05-03 19:05:23] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-1-EMERGENCY-1:STRUCTURAL_COLLAPSE
[2026-05-03 19:07:31] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:firetruck-1:SENSOR-1-EMERGENCY-13
[2026-05-03 19:07:31] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ABORTED:SENSOR-1-EMERGENCY-13:firetruck-1:LOW_WATER
[2026-05-03 19:07:33] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:bcu-3:SENSOR-2-EMERGENCY-9
[2026-05-03 19:07:33] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-2-EMERGENCY-9:bcu-3
[2026-05-03 19:07:33] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-13:firetruck-3:PRIMARY
[2026-05-03 19:07:33] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | PERIMETER_SECURED:police-3:SENSOR-1-EMERGENCY-13
[2026-05-03 19:07:34] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-1-EMERGENCY-14:MEDICAL
[2026-05-03 19:07:35] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:ambulance-2:SENSOR-2-EMERGENCY-11
[2026-05-03 19:07:35] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-2-EMERGENCY-11:ambulance-2
[2026-05-03 19:07:36] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-14:ambulance-1:PRIMARY
[2026-05-03 19:07:38] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:firetruck-3:SENSOR-1-EMERGENCY-13
[2026-05-03 19:07:38] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ABORTED:SENSOR-1-EMERGENCY-13:firetruck-3:LOW_WATER
[2026-05-03 19:07:39] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:ambulance-1:SENSOR-1-EMERGENCY-14
[2026-05-03 19:07:40] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-2-EMERGENCY-12:STRUCTURAL_COLLAPSE
[2026-05-03 19:07:40] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-13:firetruck-2:PRIMARY
[2026-05-03 19:07:42] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:bcu-1:SENSOR-1-EMERGENCY-12
[2026-05-03 19:07:42] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-1-EMERGENCY-12:bcu-1
[2026-05-03 19:07:42] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:ambulance-1:SENSOR-1-EMERGENCY-14
[2026-05-03 19:07:42] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-1-EMERGENCY-14:ambulance-1
[2026-05-03 19:07:44] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-1-EMERGENCY-15:STRUCTURAL_COLLAPSE
[2026-05-03 19:07:46] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:firetruck-2:SENSOR-1-EMERGENCY-13
[2026-05-03 19:07:47] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:bcu-2:SENSOR-2-EMERGENCY-10
[2026-05-03 19:07:47] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-2-EMERGENCY-10:bcu-2
[2026-05-03 19:07:49] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-2-EMERGENCY-12:firetruck-1:PRIMARY
[2026-05-03 19:07:50] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:firetruck-2:SENSOR-1-EMERGENCY-13
[2026-05-03 19:07:50] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-1-EMERGENCY-13:firetruck-2
[2026-05-03 19:07:52] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-2-EMERGENCY-13:BIOHAZARD
[2026-05-03 19:07:54] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-1-EMERGENCY-16:MEDICAL
[2026-05-03 19:07:54] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-2-EMERGENCY-13:bcu-1:PRIMARY
[2026-05-03 19:07:55] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:firetruck-1:SENSOR-2-EMERGENCY-12
[2026-05-03 19:07:56] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-16:ambulance-1:PRIMARY
[2026-05-03 19:07:57] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:ambulance-1:SENSOR-1-EMERGENCY-16
[2026-05-03 19:07:59] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:firetruck-1:SENSOR-2-EMERGENCY-12
[2026-05-03 19:07:59] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-2-EMERGENCY-12:firetruck-1
[2026-05-03 19:08:00] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-15:firetruck-3:PRIMARY
[2026-05-03 19:08:00] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:bcu-1:SENSOR-2-EMERGENCY-13
[2026-05-03 19:08:02] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-15:police-3:POLICE
[2026-05-03 19:08:03] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:ambulance-1:SENSOR-1-EMERGENCY-16
[2026-05-03 19:08:03] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-1-EMERGENCY-16:ambulance-1
[2026-05-03 19:08:04] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-1-EMERGENCY-17:MEDICAL
[2026-05-03 19:08:04] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-2-EMERGENCY-14:CRYOGENIC_LEAK
[2026-05-03 19:08:05] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:firetruck-3:SENSOR-1-EMERGENCY-15
[2026-05-03 19:08:05] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | PERIMETER_SECURED:police-3:SENSOR-1-EMERGENCY-15
[2026-05-03 19:08:06] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-17:ambulance-1:PRIMARY
[2026-05-03 19:08:06] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-2-EMERGENCY-14:bcu-3:PRIMARY
[2026-05-03 19:08:08] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:ambulance-1:SENSOR-1-EMERGENCY-17
[2026-05-03 19:08:09] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:firetruck-3:SENSOR-1-EMERGENCY-15
[2026-05-03 19:08:09] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-1-EMERGENCY-15:firetruck-3
[2026-05-03 19:08:10] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:ambulance-1:SENSOR-1-EMERGENCY-17
[2026-05-03 19:08:10] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-1-EMERGENCY-17:ambulance-1
[2026-05-03 19:08:12] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:bcu-3:SENSOR-2-EMERGENCY-14
[2026-05-03 19:08:14] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-1-EMERGENCY-18:MEDICAL
[2026-05-03 19:08:16] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-18:ambulance-1:PRIMARY
[2026-05-03 19:08:16] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-2-EMERGENCY-15:BIOHAZARD
[2026-05-03 19:08:17] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:ambulance-1:SENSOR-1-EMERGENCY-18
[2026-05-03 19:08:18] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-2-EMERGENCY-15:bcu-2:PRIMARY
[2026-05-03 19:08:21] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:bcu-1:SENSOR-2-EMERGENCY-13
[2026-05-03 19:08:21] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-2-EMERGENCY-13:bcu-1
[2026-05-03 19:08:21] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:ambulance-1:SENSOR-1-EMERGENCY-18
[2026-05-03 19:08:21] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-1-EMERGENCY-18:ambulance-1
[2026-05-03 19:08:24] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-1-EMERGENCY-19:CRYOGENIC_LEAK
[2026-05-03 19:08:24] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:bcu-2:SENSOR-2-EMERGENCY-15
[2026-05-03 19:08:26] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-19:bcu-1:PRIMARY
[2026-05-03 19:08:28] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-2-EMERGENCY-16:CRYOGENIC_LEAK
[2026-05-03 19:08:31] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:bcu-1:SENSOR-1-EMERGENCY-19
[2026-05-03 19:08:33] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:bcu-3:SENSOR-2-EMERGENCY-14
[2026-05-03 19:08:33] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-2-EMERGENCY-14:bcu-3
[2026-05-03 19:08:34] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-1-EMERGENCY-20:FIRE
[2026-05-03 19:08:36] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-20:firetruck-1:PRIMARY
[2026-05-03 19:08:37] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-2-EMERGENCY-16:bcu-3:PRIMARY
[2026-05-03 19:08:38] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-20:police-3:POLICE
[2026-05-03 19:08:39] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | PERIMETER_SECURED:police-3:SENSOR-1-EMERGENCY-20
[2026-05-03 19:08:39] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:firetruck-1:SENSOR-1-EMERGENCY-20
[2026-05-03 19:08:40] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-2-EMERGENCY-17:CRYOGENIC_LEAK
[2026-05-03 19:08:43] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:firetruck-1:SENSOR-1-EMERGENCY-20
[2026-05-03 19:08:43] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-1-EMERGENCY-20:firetruck-1
[2026-05-03 19:08:44] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-1-EMERGENCY-21:FIRE
[2026-05-03 19:08:44] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:bcu-3:SENSOR-2-EMERGENCY-16
[2026-05-03 19:08:45] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:bcu-2:SENSOR-2-EMERGENCY-15
[2026-05-03 19:08:45] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-2-EMERGENCY-15:bcu-2
[2026-05-03 19:08:46] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-21:firetruck-3:PRIMARY
[2026-05-03 19:08:48] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-21:police-3:POLICE
[2026-05-03 19:08:49] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-2-EMERGENCY-17:bcu-2:PRIMARY
[2026-05-03 19:08:50] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:firetruck-3:SENSOR-1-EMERGENCY-21
[2026-05-03 19:08:52] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | PERIMETER_SECURED:police-3:SENSOR-1-EMERGENCY-21
[2026-05-03 19:08:52] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-2-EMERGENCY-18:CRYOGENIC_LEAK
[2026-05-03 19:08:52] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:bcu-1:SENSOR-1-EMERGENCY-19
[2026-05-03 19:08:52] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-1-EMERGENCY-19:bcu-1
[2026-05-03 19:08:54] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-1-EMERGENCY-22:STRUCTURAL_COLLAPSE
[2026-05-03 19:08:54] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:firetruck-3:SENSOR-1-EMERGENCY-21
[2026-05-03 19:08:54] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-1-EMERGENCY-21:firetruck-3
[2026-05-03 19:08:56] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-22:firetruck-1:PRIMARY
[2026-05-03 19:08:57] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:bcu-2:SENSOR-2-EMERGENCY-17
[2026-05-03 19:08:58] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-22:police-3:POLICE
[2026-05-03 19:08:59] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:firetruck-1:SENSOR-1-EMERGENCY-22
[2026-05-03 19:09:01] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-2-EMERGENCY-18:bcu-1:PRIMARY
[2026-05-03 19:09:03] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:firetruck-1:SENSOR-1-EMERGENCY-22
[2026-05-03 19:09:03] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-1-EMERGENCY-22:firetruck-1
[2026-05-03 19:09:04] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-1-EMERGENCY-23:STRUCTURAL_COLLAPSE
[2026-05-03 19:09:04] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-2-EMERGENCY-19:BIOHAZARD
[2026-05-03 19:09:04] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | PERIMETER_SECURED:police-3:SENSOR-1-EMERGENCY-22
[2026-05-03 19:09:06] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-23:firetruck-3:PRIMARY
[2026-05-03 19:09:06] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:bcu-3:SENSOR-2-EMERGENCY-16
[2026-05-03 19:09:06] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-2-EMERGENCY-16:bcu-3
[2026-05-03 19:09:07] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:firetruck-3:SENSOR-1-EMERGENCY-23
[2026-05-03 19:09:09] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:bcu-1:SENSOR-2-EMERGENCY-18
[2026-05-03 19:09:11] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:firetruck-3:SENSOR-1-EMERGENCY-23
[2026-05-03 19:09:11] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-1-EMERGENCY-23:firetruck-3
[2026-05-03 19:09:13] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-2-EMERGENCY-19:bcu-3:PRIMARY
[2026-05-03 19:09:14] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-1-EMERGENCY-24:CRYOGENIC_LEAK
[2026-05-03 19:09:16] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-2-EMERGENCY-20:MEDICAL
[2026-05-03 19:09:18] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-2-EMERGENCY-20:ambulance-2:PRIMARY
[2026-05-03 19:09:19] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:bcu-2:SENSOR-2-EMERGENCY-17
[2026-05-03 19:09:19] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-2-EMERGENCY-17:bcu-2
[2026-05-03 19:09:21] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:ambulance-2:SENSOR-2-EMERGENCY-20
[2026-05-03 19:09:21] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:bcu-3:SENSOR-2-EMERGENCY-19
[2026-05-03 19:09:23] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-24:bcu-2:PRIMARY
[2026-05-03 19:09:24] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-1-EMERGENCY-25:FIRE
[2026-05-03 19:09:24] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:ambulance-2:SENSOR-2-EMERGENCY-20
[2026-05-03 19:09:24] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-2-EMERGENCY-20:ambulance-2
[2026-05-03 19:09:26] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-25:firetruck-1:PRIMARY
[2026-05-03 19:09:28] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-2-EMERGENCY-21:BIOHAZARD
[2026-05-03 19:09:31] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:bcu-2:SENSOR-1-EMERGENCY-24
[2026-05-03 19:09:32] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:firetruck-1:SENSOR-1-EMERGENCY-25
[2026-05-03 19:09:32] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:bcu-1:SENSOR-2-EMERGENCY-18
[2026-05-03 19:09:32] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-2-EMERGENCY-18:bcu-1
[2026-05-03 19:09:34] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-1-EMERGENCY-26:STRUCTURAL_COLLAPSE
[2026-05-03 19:09:36] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:firetruck-1:SENSOR-1-EMERGENCY-25
[2026-05-03 19:09:36] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-1-EMERGENCY-25:firetruck-1
[2026-05-03 19:09:36] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@169.254.83.107:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-26:firetruck-3:PRIMARY
